PC1,PC2,PC3
1.2921942424087862,-3.3531512375987367,-1.1356942407539319
1.400802906122316,-3.071565565940107,-1.0673369543112796
0.7093077283544492,-2.813680161110517,-1.0166410899173912
1.1438846837202064,-2.7511685330711795,-0.914245001575654
0.17672535316507465,-2.5717092031171633,-0.6750832194889054
-1.7751059785753196,-2.0561692455371574,0.5205033388655437
-1.360300473590691,-2.266317244978444,1.0262100814457982
-0.2696248460637718,-2.3355253502667095,1.177713023396559
0.5788763295714628,-2.4550860176259213,1.1446486531384077
-1.286916858261719,-1.9762889852325223,0.7077292119063948
-1.9596995536664428,-1.9702540878425872,1.1362635907296474
-0.7498430250566968,-2.2700070451551495,0.9168336661232395
-1.5395108777965347,-1.9418950639591144,1.0713488600189438
-0.770355714222173,-2.2103445253873963,1.2150002291503983
-0.5534706997726273,-2.433198972923051,1.4077288676330502
-3.1900389986975632,-2.147194128964558,0.03977985193509826
-4.689663190175934,-1.4255347665101048,0.2800945263387396
-5.423472294187568,-1.2794134506348525,-0.2299624174808617
-4.53216222235584,-1.5679285270697645,-0.5392301001919816
-2.898076741717557,-2.038243799585174,-0.5163314555297508
1.2680337744247303,-2.589415774007965,-0.4688163006095055
1.2036410247759424,-3.030442642997653,-0.5858100226875931
-0.4156992450348153,-2.7960466619519413,-0.9159231200296105
-1.3821663962185302,-2.189923996712294,-1.116823733423276
-1.6111841835998573,-1.8668210166846493,-1.3386699707563903
-1.514818206994209,-1.7760986389351114,-1.1641721894977732
-1.4235849245011152,-2.0576311929135143,-1.4240496409050323
-0.45722919122073863,-2.083303206074568,-1.4836043726238493
-0.3673853579772769,-2.4423048810406525,-1.591861871824495
-0.4447494440833841,-2.453007440283436,-1.2867470479421783
0.6002775640501529,-2.6472693164642473,-1.2625969915050792
-0.026237128653659944,-2.6038309805356805,-1.1169829155132727
-0.8560152258360196,-2.452148842808805,-1.0490072085192805
-2.9907782126450457,-2.019655120128609,-0.8550830458832562
-4.218632397067503,-1.7800297938052072,-0.9134378660724376
-4.6443058698251765,-1.5964839860970175,-0.7944610735874241
-4.9351218848822525,-1.6191898359427235,-0.8602306249975515
-3.3665227978538725,-2.340539131785197,-0.815966769770534
-1.5888592664419208,-2.7750151393081772,-0.6952506149523868
-1.7217777151073188,-2.7384738722467943,0.09178469203395419
-1.8271496283074988,-3.1544564095920284,-0.8428847120235532
-2.585080131485776,-2.4453955442949624,-0.8924794179366792
-2.899598179802039,-2.2895283879833017,-0.8179552810298165
-2.5127725638871437,-2.3921132394508775,-0.6146581362249851
-3.0438368581123947,-2.1965438669300106,-0.4190052821587578
-2.6723958902181186,-2.3888255451207905,-0.5272525213136112
-2.5358102230928314,-2.3276246901342534,-0.4573159933923446
-1.8374102404566817,-2.498347824003637,-0.17237973744451032
-1.3357552676509599,-2.5529275330799375,-0.17841649655903324
-1.2371032020636255,-2.4272885868470873,-0.07469890212209994
-3.220846806552032,-2.272126515441384,0.10040581395340124
-3.838985712001465,-1.9991360822254451,-0.27496212971231015
-4.463760819307006,-1.8911169292794252,-0.3844341460550279
-4.9427531028819285,-1.7626996607115175,-0.5198998237547607
-5.205280541134076,-1.6809641824710944,-0.49981718262531094
-4.852546269601805,-1.9782027650833975,-0.5425737551759338
-2.8988501222772114,-2.7171667501605574,-0.6800208418044609
-1.9364407719471246,-2.9996182764464883,-0.9116444964679001
-2.903668788274128,-2.7294661668010467,-0.7579800539806475
-2.893567450395127,-2.5895357657321494,-0.7256956237573221
-3.22221908641459,-2.523197785697765,-0.6587617105744467
-2.9667417623065457,-2.3952967726824137,-0.5995626746003759
-2.277190993588598,-2.4210322044991828,-0.8372014962580805
-2.851376038856412,-2.4386364482653673,-1.0779209594851122
-2.4120533543780773,-2.420005029995252,-0.9708450042775499
-2.397764937984099,-2.4045737721695466,-0.5292203532750607
-0.1605359931622933,-2.925264647909988,-1.077684855854281
0.28513829815480113,-2.9607315522301065,-1.037862748874439
-0.3426344992862763,-2.80389722321374,-0.7840887921130457
-0.9145194371570512,-2.6526398121863117,-0.4926191772149236
-2.880940850307184,-2.269320726620135,-0.18980389935119157
-3.376852839742661,-2.0631140757406365,0.05498353604937305
-3.558652971789114,-2.044874336167934,-0.5298672467150948
-3.8894888596523254,-2.018859133933656,-0.8222864042115238
-3.757685270762934,-1.9434475336097206,-0.7134174495534267
-4.776502171996723,-1.9374300325980183,-0.993734513896179
-4.992770582615669,-1.849005790166707,-0.8139975603545023
-4.105261519828783,-2.188930147742767,-1.170058551134281
-0.16067702101111062,-3.2794169620304174,-1.3517139130075762
0.6985231145425225,-3.353489681903838,-1.3187709618480954
-0.4789109523710971,-3.1914823738694875,-1.3714185784447164
-2.247601825874161,-2.3502120610328254,-1.2063676730957593
-2.918037671282562,-2.1136953408080186,-1.0250759056475771
-2.252005466692012,-2.217433232044026,-0.986509150539158
-1.8509318642518038,-2.267680241462875,-1.3020693092742908
-2.035069654928998,-2.2777056879702218,-1.408769618207578
-1.8362448288602347,-2.5247950711823015,-1.609334896587343
-1.6889151001863092,-2.577216430132421,-1.6725213164215273
-0.3095721977161001,-2.9281191805262576,-1.672345750908011
0.9547633186089779,-3.2270024639367954,-1.6175333695570626
1.5520552062318962,-3.3450514075823197,-1.5050977518425415
-0.7722027241194159,-3.0218110945539185,-1.319949035914513
-2.346572148855761,-2.611535139490058,-1.1040193531347413
-2.2745988299462847,-2.450381581284917,-0.8818125352215543
-2.691442484997868,-2.456880383253436,-0.7344120220474333
-3.3595890896615215,-2.337063699786709,-0.6315165767454038
-3.8149359957053153,-2.1286002207674697,-0.4221795470727231
-3.987868305381577,-2.243985190765676,-0.5609026581557278
-4.517818079130411,-1.7921897576738812,-0.3413840499112741
-4.9452397452923105,-1.7157463772807768,-0.4125764583497966
-3.999089663693293,-2.0444807046280538,-0.48151147955270623
-3.804155754764455,-2.2065278314270573,-0.6050592985778463
-0.6201109901830628,-2.989455690928409,-0.7448799174399707
0.6186608760643941,-3.4211110064895958,-0.8890833157505279
-0.4406750579181805,-3.208443690342847,-0.9171605144656577
-0.6966685260210707,-3.0608147725365393,-0.7673951581111158
-0.5315578370179135,-3.3554221604094323,-0.9074985743814982
-1.507279748719231,-2.7226965429171264,-0.7624725973184447
-0.2796685161768367,-2.983988067967308,-0.9375400521018007
-1.4005850660194945,-2.9694380598286303,-0.870728719559188
-2.3040185657723797,-2.7471123690990757,-0.676429177248864
-4.991738245558378,-2.070805022613189,-0.4336475403078518
-5.2982112913384345,-2.0157500036965574,-0.25001519504563485
-5.02826126219344,-2.066954175657876,-0.3388435966337495
-3.8847239613857343,-2.4343429850126403,-0.3493851483164608
-3.050685590059273,-2.6012711125894836,-0.32592019145067264
-3.149552702458386,-2.437414648609329,-0.4451038570254341
-3.1056642971207,-2.3796270580605805,-0.5303624973570013
-3.2900252899443085,-2.359901588374782,-0.7461713352770091
-3.29412600011834,-2.3310105562286285,-0.5740271804724884
-2.9326184533697197,-2.3801772269968597,-0.6636330947186312
-3.6008654397286364,-2.18546683569191,-0.6860272297904136
-3.3983037164094476,-2.104403762534938,-0.7988409977734635
-2.6770213988166494,-2.44387788575252,-0.8479669674469307
-2.6881987731084647,-2.5594545339959556,-0.7527408534977098
-2.5403842957301865,-2.77077655590487,-0.7830315258542946
-2.436159776815701,-2.6799917154051336,-0.6520811697733992
-2.3882019044559057,-2.8515990924013006,-0.8421045791921525
-3.885405167827482,-2.2139976406252138,-0.49790036540471233
-4.072866053274728,-2.1038005583760198,-0.44198737963794155
-3.4392867637974973,-2.2996684839131687,-0.4758522152887739
-3.094606160642344,-2.4333745415460157,-0.7313886786907584
-3.912179683242889,-2.1713708830293044,-0.6091239008207782
-3.3779642757255792,-2.3909596255160768,-0.7660763248277129
-3.8393904417631046,-2.1915809911519664,-0.6868124088241692
-5.176084059122618,-1.860481871578987,-0.653793618782705
-5.385031611656485,-1.7919538182097885,-0.6928741878072152
-5.118075469020486,-2.0143122623843097,-0.7981943558188659
-4.258986865216595,-2.2396188508635158,-0.9032335886041195
-4.090590917576249,-2.0952887101163618,-1.0529305473258588
-3.9407136033907237,-1.9168261587355964,-1.1114130334025625
-3.582772672004845,-1.9671779019854572,-1.3753922440927058
-3.8242595842821316,-2.0225388755268043,-1.3430008063376049
-3.83285984145295,-1.9524637335284556,-1.6741125432076434
-4.188648671620624,-1.7828745383841729,-1.7357041959848034
-3.88711859755775,-2.006158900583689,-1.958279595434399
-3.10767250765914,-2.247435671012068,-1.8678455158588567
-3.415584656668399,-2.484477173096882,-1.9227530197663185
-2.8050974950252354,-2.747735884442799,-1.8975953463929767
-1.860583225841066,-3.0544239929193986,-1.9085780516848676
-1.7202837546643204,-3.095817795653014,-1.7444127555338518
-3.2286514853896904,-2.5579910339798437,-1.4116325918927648
-2.375173391915126,-2.6861263711723042,-1.2266223980000965
-1.5216631377898509,-2.993953648254202,-1.0259269690843007
-2.6424560052419164,-2.724132347651121,-1.2566746964675928
-4.889912173136015,-1.9406413357797696,-1.1887023081647616
-5.443518011266811,-1.8977650661559213,-1.2011684817029948
-5.390589516639998,-1.8428074188371373,-1.066811422013577
-3.887511149221999,-2.547082758318984,-1.432214767642371
0.03666327674655306,-3.564026226215037,-1.7329108340144272
2.9002909427359422,-3.617104587775326,-1.1155422632828242
1.5684271305725497,-2.8104549875648788,-2.6083535397377458
1.589797441582437,-2.8246881254273535,-2.740180537391043
2.80736893799539,-2.9307491549505515,-2.6664960334073227
3.2688006730453965,-2.8997625995737426,-2.581991997760553
1.1254418026803565,-3.6780422756303546,-1.0228685514735578
-0.32552375756612467,-2.997739515619523,-0.669812895788327
-0.7575542830427023,-2.9059139134588228,-0.39535429402123995
-1.5336315805663616,-2.635440646943877,-0.26910086192414684
-1.784259045023109,-2.4639408045029416,-0.09887542280030229
-1.5545653952277594,-2.841907230703101,0.10514824351587496
-1.467703621760091,-2.79510429424603,0.6622715876584581
-1.3414570303211253,-2.885613480217531,0.8955475518724054
-1.1685203889594793,-2.985597181436962,0.5954721225755213
0.7544144308534508,-3.470469679034386,0.6104671148646562
4.309669202984274,-2.148090141002684,-0.14791150962782634
3.815095547071013,-2.180064000255613,-0.29750872653782223
4.692768867131524,-2.4459371801371477,0.005079064396435599
3.5518600311570245,-2.8379086879095974,-0.8279527739880019
4.0543188537438555,-3.011880271307742,-1.233652666859169
3.4924066541757326,-3.049630310890473,-1.0737238422999948
1.681000624356648,-2.9595792218547166,-0.9969251808615005
0.2780751793830378,-2.8091543640780383,-0.794851267264087
-0.2864420415904716,-2.580854209897838,-0.5099214541510985
-0.5121329219201038,-2.5306315189495887,-0.28852062120132466
-0.5435350738305645,-2.356477483400558,-0.1416784578947193
0.3866347731895224,-2.5511028374003564,0.1885202013677532
0.88768615109597,-3.2224273416672147,0.4991169455187416
-0.5278798476719339,-2.771966309508121,0.6705771332807221
-1.2535486888635496,-2.6826337460587326,0.45464395342232217
-0.6566094987914097,-3.0209650190098785,0.6778082099223819
-0.4015670906458694,-3.0807486660549723,0.21360118546431298
3.806003865314199,-3.682834094108565,0.4235051376638012
0.8343625460533503,-2.255838377188327,-2.1587284987999245
0.4679600680112644,-2.0841737654643278,-2.198231349154468
-0.16878600084069426,-2.060354408765401,-2.30573810790989
-0.002374518937281608,-1.96200024292629,-2.2642507265107183
2.326372244996124,-2.566940784771104,-2.154808944023295
4.853155493260517,-3.0307933507028526,-1.7696196828488941
0.6806728579994351,-3.4373200488640205,-1.0528308549496388
0.5585112747872378,-3.1270333379132933,-0.6585874896455168
-0.3783100802453201,-3.0501142907418646,-0.5785957134024526
-0.3639177781159568,-3.0298418192284244,-0.34159416329290665
-1.5548939147465535,-2.7848943642463992,-0.09513360508945354
-2.2411549148601027,-2.7203453292074116,-0.017442353452902928
-2.5553490371102727,-2.5684036353589312,0.36043285476799386
-2.5889995149142573,-2.689652933356604,0.4913965702287661
-2.2859064403353195,-2.9404046988606796,0.14986924961586456
-1.5965693174227509,-3.020909502467319,0.3391072022376682
3.5525676283509426,-2.9417129658618357,-1.3035430381291326
2.5416059510467823,-2.2588577061685413,-1.0814572302292484
2.0004720516684262,-1.9224809302949901,-1.015025128818639
3.3691542333888025,-2.0438450020027803,-0.8375392138351198
3.4214761573311416,-3.2633269637790416,-0.03262477082086934
4.21787764786534,-3.4802726628060303,0.3930547549235934
1.8076197962995137,-3.2581119346113585,0.19072835926316378
-0.08255330067937995,-2.6866255834940307,0.30162667450220454
-0.6741001276040768,-2.6710232565055296,0.4800583217760438
-2.0780403882108303,-2.3047886118951344,0.5510114423274864
-0.9437360969471729,-2.8241423587033863,0.8967807173814304
-2.122101393875059,-2.3487584679246574,0.43873629695972854
-3.0883453023381673,-2.026413981522434,0.7195596713680006
-1.7382744810150783,-2.7846677730920364,1.0250316519943277
0.48293199096747624,-3.707665870831493,0.7159250261209973
0.1888646726679275,-2.121627828076714,-1.7842863172465038
-0.7985581774092837,-1.7013709904788892,-1.7076537159458887
0.44406685069883883,-2.0360561290493053,-1.4661036786143489
-0.49347387320909936,-2.2515832819527133,-1.685948254389261
-0.9000417527088553,-2.168190613039874,-1.5946757928648951
0.6194353827250442,-2.5441463282593917,-1.6977397021666742
1.1498339459795115,-2.8727536424545983,-1.4118696276980582
2.2027147657419373,-3.029964908563655,-1.2204624379089835
1.8229935136731252,-3.025280703419205,-1.2230120987404856
1.8735690902382114,-3.4618989630749346,-1.0719273954335684
-0.4154810376139898,-2.976946850394871,-0.8985837058202807
-0.9500261913226407,-2.7491717537851805,-0.7952993891213113
-0.6209246829536741,-2.964515066876595,-0.6654366449199347
-0.645311361570155,-3.027755929324464,-0.4858816408605629
-1.0159859095115682,-2.9263595527544686,-0.2690179301380414
-0.05623821945010561,-3.2798903762944964,0.35846490669615444
0.1992529926672177,-3.3362244661767573,0.3740427286221485
-1.2121213310914256,-3.2322078267512464,0.44476929854428765
-0.7827019114242649,-3.289292305543742,0.6459411423386925
0.6244155601119378,-3.961979147364367,0.2160506194493351
-0.7949652564142632,-3.1687940212599734,-1.533607183346502
-2.027820702833214,-2.39114073253669,-1.551859354722852
-2.4393300098692134,-2.1422895366926604,-1.4836038897258457
-2.240815222993883,-1.9696785009563371,-1.4513635817357378
-2.3292012440394307,-2.1229570036272847,-1.5787649078712542
-2.925276645179071,-1.866590617442607,-1.640335169041668
-2.574496809582774,-2.090183676924137,-1.70498755893846
-2.7946873657168725,-2.1131216919076676,-1.5792650743719239
-2.1111541748726728,-2.452043321408709,-1.5173875708319204
-0.6586861246051109,-2.9248585393679543,-1.4952539159914062
-0.9980542837384918,-2.8678712171982075,-1.2497682297955455
-0.6084632769473604,-3.051481842536452,-1.1468577603281958
-1.8573205743451056,-2.877546643660005,-1.0418351127504568
-1.2162789423175904,-3.004387488676367,-1.0304085555428304
-1.15645777799619,-3.234315851305863,-1.4080788574708598
-1.2004560116421894,-3.2707771469135687,-1.3519787216693737
-0.9715509243660451,-3.262448312227651,-0.8588735931949028
-2.508830677857576,-2.706569292408415,-0.43459186763225194
-2.81539879382004,-2.757107929410703,-0.18406374623315036
-3.524741468151547,-2.5012317561471593,-0.23424839934743227
-3.892115412422218,-2.504246821035189,-0.23794738637298748
-3.8321866737375077,-2.5520391273339222,-0.20134568145356438
-3.9294297736101838,-2.6206478205147032,-0.2856326653369899
-3.276234014703971,-2.9053346464757324,-0.3294845588966701
-1.5792481833805379,-2.721455315803447,-0.8836062865948985
0.5004031883829227,-3.3006869680216355,-1.8012714509428904
-1.1858266388884309,-2.623495683238054,-2.2677900064920067
-2.4416214030995,-2.131905703424302,-2.250612105159761
-3.546202004410367,-1.7622368128988655,-1.957821475250621
-4.00179446159431,-1.4993233552543175,-1.7385988972505584
-3.261819849015001,-1.7526574657868499,-1.7870401473473747
-2.0099964080234116,-2.4282616204098146,-1.9067714610573245
-2.5539596454733897,-2.499534539253842,-1.4954146663040202
-1.3454899154123536,-2.8516779966980925,-1.427780719091539
-0.815196098115278,-3.039110631044306,-1.570741052041047
-1.9818592088671148,-2.7441045492865763,-1.5290491727933884
-2.888789506088716,-2.5038251390202575,-1.3904281578309785
-3.009907209940014,-2.469189886821687,-1.263208697970186
-3.164248918451764,-2.360987347152264,-1.2199099261451887
-3.5910614114459807,-2.1924143489144825,-1.12016459705032
-4.050769849244183,-2.057929028392848,-1.0519944337505378
-4.121603980113836,-2.2488616263688876,-1.0033252471868475
-4.54181992401719,-1.9991929884990556,-0.815333605938238
-4.169336192882205,-2.1388506922270536,-0.5881313205535988
-3.735181656337765,-2.2431932872772924,-0.6087801343374807
-2.378152240995898,-2.8255822315046086,-0.6444767804714349
1.026093506890807,-3.447156851630357,-1.7914435590424989
-0.22537230132228128,-2.685417654901748,-2.185850586542115
-1.2118873567353907,-2.191765008233334,-2.4381409362343764
-0.7773124098670215,-2.4287478303878984,-2.444331968945955
-1.4370515198995844,-2.152089043859694,-2.3481574967217003
-1.4255070785116553,-2.2412067375182634,-2.2433923294683753
-1.3669773730016697,-2.2478612104397104,-2.223518226229873
-0.14861240262593445,-2.6992552472046096,-2.0830024227530357
0.28845594953612397,-2.8750483383485306,-1.7024402926834399
0.8361026402421478,-3.0354604742063542,-1.5037299159586615
0.23992476722192277,-2.7175172618055914,-1.2177831926028821
-1.200877316338959,-2.618788788923991,-1.1968959268380213
-2.68954887393314,-2.196136905046299,-1.0815617706801672
-3.176837895554931,-1.9529831011633512,-1.0185766879726617
-3.404352924622204,-1.898280580371368,-0.9781430631061121
-4.006542451426689,-1.7327740999135628,-0.93736383395192
-4.921071344720158,-1.427674624522225,-0.8245689254318087
-5.198913690196505,-1.499569945882781,-0.8784044005878897
-4.554065570845513,-1.5811695672420467,-0.6333644247895127
-3.93721049638032,-1.7397751009175957,-0.6436537028652533
-3.427044319377765,-2.0563573562400252,-0.6843610973316737
-1.8105868546272104,-2.75351295762748,-0.8021804483655687
2.090406530374815,-3.653824851922102,-0.9157834180444075
1.4324163560852745,-3.42878356279363,-1.6384094089723467
0.2066209184988748,-2.5969979446829434,-1.5556708978912355
0.5187992414171255,-2.8051797883532985,-2.0171627117446573
-0.40905598264490367,-2.119447778417408,-1.9042111742446788
0.6486550480480968,-2.499459633490563,-2.288519107345331
-1.0557761731539783,-2.3502509699487466,-2.5184238326084842
-1.619083610208526,-2.3076672578907536,-2.5729713490431045
4.739357506331115,-3.6309580944275375,-0.06276160675799
4.135350066370209,-3.2471837058682658,0.32945660283387806
4.978492537200592,-3.761769657702339,0.5405459763636455
3.3304853834702537,-3.9217214932775923,0.45588520508131586
1.0011199623807618,-3.268593479801957,0.5969849278927308
0.1654584203270005,-2.7472744726270966,0.6682386915183441
0.1789220871104643,-2.673698122234296,0.9168224154047819
0.7170708023779078,-2.9097152741240224,0.7599576223988307
1.4888540846780425,-3.0994676182409897,0.5646497943675546
3.236832494283186,-3.626568551342465,0.20709116356431792
3.110353804401331,-3.1984879985599077,0.13533467556626638
3.6702299022625837,-3.419410436413279,0.05930190358017836
5.182219185633638,-2.994522944302958,-0.0013639149851925887
5.558180398822278,-2.9443724340566573,-0.0019470587105362054
5.821438538848495,-3.0939063317722706,-0.06144464497276487
5.274303463805257,-3.228415063287628,-0.14276581854534626
5.582164108000871,-3.188206049640196,-0.0859582473782408
4.371900308995676,-2.6471409446637595,1.673133450653938
3.453804459927876,-2.6169083380891194,1.6894628207889804
3.191349765142063,-2.012892360246835,1.9824479891024345
3.14087978084586,-2.3087974155659494,1.9635065006136412
2.598952493102583,-2.2047056919353794,1.963220087349195
2.4950879154430745,-2.207857891684801,2.037330502881734
3.083467661769581,-2.267136175203839,2.0032218172282303
4.027852205059606,-2.3976145415897174,2.00589511839108
4.128547866708956,-2.208873775364386,1.8571123406124632
3.907930025119851,-2.1089225747966833,1.0862801096010122
0.41471029211637156,-1.0125298653407842,0.36883833429073576
-0.46297115714273207,-0.2532622889426817,0.12852316532299263
-0.6140146921160431,-1.6328672960767624e-05,-0.4416692723538351
-0.04299251666061856,-0.12149427516800433,-0.9523535545689638
-1.8196140543827624,-0.27061376087066863,-1.1174385187684777
-1.7388535406097687,-0.667879786349258,-0.9779786884991846
1.5011920900095765,-0.8966260056352003,-0.656530284468182
1.659493736649344,-2.182266093023723,-1.0866378493922222
0.8951022708011951,-2.0014726568608365,-0.8425450849257571
-1.983739762369727,-1.2163924598721205,-0.736597451914081
-0.43023977897219684,-1.707686965149172,-0.38648832135164535
-0.17826325904364096,-1.714290207099487,-0.01859232532617495
-0.51126917372918,-1.688180627604685,0.12347938883231463
-0.1635916415956403,-1.7866484104904938,0.3079286022683817
-1.5364901537512972,-1.4673174641784434,0.4862231946917503
-2.372012967759676,-1.5276909906640275,0.837751689913236
-3.4220889651962394,-1.138476031587651,0.9390341668733271
-3.8596302821537605,-1.0441287897384137,1.0557054989950814
-2.470187005695785,-1.5829562449048329,1.0593659689449593
-3.194591751688974,-1.8607496487459516,-1.1696222992768623
2.074163589515295,-2.557275852730621,-0.6573848764768658
1.6253329692501652,-2.6676575589285054,-0.841939489005997
0.9483192853962212,-2.1443702308449204,-1.167136452118356
-1.1114526453774451,-1.5305918151562694,-1.2811092644521762
-1.2908777219566574,-1.48663247409112,-1.0867532238104578
-1.2422676083443027,-1.4746849449652262,-1.6336683546354762
-1.7654619608040123,-1.5365095982385426,-1.5913048779053298
-1.9558725522599858,-1.6138294227475112,-1.852905469081347
-1.2605206100383237,-1.857978526420002,-2.2469206657747027
1.1142130775469263,-2.457237280629898,-2.3625176463079365
3.5737977782950834,-3.1601976672419854,-2.6316192492538626
2.2998052937082383,-3.015633362185621,-2.7639630870142176
1.1090979518662096,-3.137129236769598,-2.5430993056935094
-0.5653530340690297,-2.754275930455524,-2.1888370419335654
-0.826491415590535,-2.2700142317077376,-1.5772627033016962
-2.967105595800224,-1.8775823212448937,-1.5531200964596494
-3.8980157201362484,-1.6122446324380548,-1.5338119983162157
-4.739580796074548,-1.4363104450833657,-1.3421599551261025
-4.689104101787683,-1.6598617681725918,-1.1501530454374194
-5.587829834695629,-1.2479226893709074,-0.883154422311761
-4.606512689681188,-1.5697471884611034,-0.8122333944017837
-3.3179232645778733,-2.0095230306356133,-0.8604426373354286
0.04114803244461332,-3.29626550313873,-1.3488593504469384
0.8816773751018121,-3.543493940114577,-1.51389487816533
-0.9264594714845332,-2.656388097442089,-1.736710830692039
-2.709934625558233,-2.1064983466074723,-2.1984793213856104
-2.18919408266346,-2.0251453995817807,-2.4871763746841595
-1.758657832684091,-2.0532395232490477,-2.5023520399474934
-2.0770118337965506,-2.0837794052866734,-2.528707852277537
-3.043970756635539,-1.8401285976159327,-2.4532865929739347
-1.917729983041964,-1.9731669528471445,-2.3101133613680593
-0.8637424646496081,-2.329811377980767,-2.334391515647771
1.4617785230922329,-2.6067556351508028,-2.2295203203386658
2.3505996604684527,-2.7579219248464466,-2.013418765163218
2.6460029441515975,-2.95121471897961,-1.8976563194653984
2.3861573245615664,-3.332977304630771,-1.7358984717023531
0.584001901851114,-3.013533705135649,-1.597022531823702
1.304612914387823,-3.2214196296107627,-1.2042810632725967
0.972942803278467,-3.1969386694126865,-1.069875856719913
1.9685966493908702,-3.402269707567771,-0.8668920678733263
0.8835937233190155,-3.2636122933222196,-0.590032463223379
-0.10041951284415376,-3.1659793322664327,-0.41840976362148974
-0.8634272359717831,-3.0352345790129496,-0.20326448974129752
-1.2170783691874916,-3.0155807824554524,-0.15823289878732982
-0.6227258028154221,-2.98834937519199,-0.1507577238730329
1.7072095892316308,-3.8588899032624524,-0.24798731258042547
1.119885893242655,-3.2630958642185455,-1.726385468458932
-1.684807116824517,-1.9701457086823848,-1.2212199185196428
-1.787279421302311,-2.2684957795091227,-1.4548625252433076
-0.9113344262967454,-2.2063740994158354,-1.5787991140592201
-1.1081917077470673,-2.2275590214138696,-1.3010587971629184
-0.7750720814096244,-2.4538691420865235,-1.4752311069555646
-0.7261357640984474,-2.469152411572628,-1.2481290737773647
-0.22017744333266473,-2.4087872327889435,-0.9022401051292116
0.9649212305004663,-2.5719664169560543,-0.6790937025029554
3.431615246389386,-2.824699452610302,-0.6898494825513221
2.191023469826335,-3.6033297330536236,-0.9216179512720903
1.0405533472349198,-3.3807236564245122,-1.274718153171845
1.9858667030544017,-3.2967021753704073,-0.9183698150405181
0.8273906812197173,-3.2895204424009816,-1.085209236188577
0.7215689752175771,-3.0910258840602824,-0.9772500515604121
-1.6749353662598143,-2.6355892715908604,-0.8147937754882892
-3.668055520360082,-1.7261295161779737,-0.3339256764632919
-4.479559600671204,-1.4011650420602058,-0.4254323739730799
-4.329642375774732,-1.4857422605377844,-0.5968016316026749
-1.7013907641407258,-2.340936626521998,-0.6339316503391877
2.2702242210644656,-3.3418996510298817,-1.0362360775867794
-0.41476464989636236,-2.574580871738396,-1.3714693684209678
-1.6546915038203789,-2.2723144180134627,-1.0139258223788836
-1.2608137019067065,-2.3860049421278964,-0.9565894698478731
-1.186453722252683,-2.09638354616376,-0.5188948050226089
-0.2642143960092683,-2.152514050758466,-0.6671091411998132
-1.2612408915110551,-2.179559304874509,-0.7381751211884517
-1.3307699009397411,-2.0898292324085648,-0.787149046375853
-1.1834796498833775,-2.1435943347132294,-0.9703432832106537
1.1759597789026355,-2.4933275548466183,-0.8389305410180806
1.8507754103675287,-2.818798176989556,-0.8004002668085787
2.6653687283491303,-2.944429190402468,-0.7890603164652369
0.7702427985839774,-2.9667231879838534,-0.8915322737924376
-0.0607528140285358,-2.7598970210834706,-0.7028958460238375
-2.713307939385232,-1.9817635436120933,-0.5550399851814763
-2.5067859929874103,-1.9521241319637592,-0.47729722961017135
-2.230120769015564,-2.293839883002056,-0.6592804048780424
-3.4223614262149837,-1.7810372684171476,-0.3655915457043113
-3.222130133302539,-2.125307339783947,-0.2748093973571764
-4.676834994171608,-1.4231413538984572,-0.20705938479507915
-5.006197748811891,-1.238998748484921,-0.27735024355808274
-4.122804468020404,-1.5581494624734566,-0.19839358951740366
-3.2863335800942166,-1.9120124577277664,-0.26927055362613667
1.3954036068975235,-3.4011156251332735,-0.6988923818233007
2.003372961258955,-3.1807300121803244,-0.8736968029259489
0.2617794346038244,-2.404301515864951,-1.1897233087537966
-0.8734040298352496,-2.2777087663099422,-1.4413188699455355
-1.2768317742414443,-2.080177407806053,-1.5170442087579914
-1.2068749640142145,-2.000984252313131,-1.5845458022865413
-0.8506477369978394,-2.033629581701598,-1.5899968775915514
-0.6386038572680893,-2.0500488995492194,-1.510169750300802
0.19607903417094996,-2.2169398084657215,-1.6943205073092114
1.1135786609330327,-2.2963427083180084,-1.34510097652948
2.447252799849124,-2.8837855585138668,-1.460801958974017
3.462911370562724,-2.983883397746305,-1.2830371071570428
1.9247472237701606,-3.2453179381604156,-1.1605316567965107
1.546635408863321,-3.0824358988130895,-0.9055690653727173
0.9255494144039094,-3.9141288987111515,-0.3835388801827529
-1.0141387138647004,-3.1238540280277682,-0.1701745962098831
-1.636813881782943,-2.9483304806643664,0.10815250908589522
-2.6879905941452504,-2.4902127415674484,0.20893611977875365
-2.90096009480875,-2.4235016952704824,0.32341969018974026
-2.7794009076814117,-2.5926801673829005,0.2408788740395102
-1.2476546377712256,-3.2268478477199523,0.30161754119016204
0.835512427759708,-3.7193684907796016,0.14669371968122835
0.4665254570597435,-3.727581831561847,-0.31760602844705443
1.273962704950931,-3.864302257186662,-0.47796703580224503
1.0507139861511583,-3.5154476449228294,-1.053908217939007
-1.8607045439607999,-1.8982876345554034,-1.3237166804866956
-1.8986271829586918,-1.4812087987873852,-1.4110800809777138
-2.447145238455598,-1.5550006573449933,-1.3144038725630294
-2.258954371334038,-1.5491011340191512,-1.5048544621521176
-1.0583638252677199,-1.7593895161838191,-1.7027680755029135
0.2437614691361832,-2.2448776284736245,-1.4764296503955365
2.001316946550252,-2.826591244100748,-1.4497281591069453
